750;11.0;13.946672578;50;10
760;11.0;14.041796103;50;10
770;11.0;14.154019162;50;10
780;13.0;14.316969754;50;10
790;13.0;14.460715707;50;10
800;13.0;14.556496929;50;10
810;15.0;14.679754869;50;10
820;15.0;14.8104453;50;10
830;15.0;14.93952722;50;10
840;15.0;15.170045146;50;10
850;13.0;15.349278123;50;10
860;13.0;15.436534814;50;10
870;13.0;15.554684258;50;10
880;13.0;15.66441467;50;10
890;14.0;15.749048631;50;10
900;13.0;15.895623914;50;10
910;13.0;16.008427772;50;10
920;14.0;16.141545521;50;10
930;15.0;16.243790164;50;10
940;15.0;16.477787633;50;10
950;13.0;16.5951084;50;10
960;13.0;16.699696611;50;10
970;13.0;16.839232246;50;10
980;14.0;16.926285841;50;10
990;13.0;17.001547376;50;10
1000;14.0;17.044155622;50;10
10;6.0;0.493795771;50;10
20;6.0;1.095900124;50;10
30;6.0;1.499529369;50;10
40;6.0;1.967679848;50;10
50;9.0;2.338746735;50;10
60;8.0;2.803242566;50;10
70;6.0;3.207266973;50;10
80;9.0;3.614263373;50;10
90;8.0;3.867206971;50;10
100;9.0;4.080428788;50;10
110;7.0;4.424451113;50;10
120;7.0;4.701055074;50;10
130;6.0;4.892648242;50;10
140;10.0;5.107507188;50;10
150;10.0;5.335464036;50;10
160;6.0;5.403332321;50;10
170;6.0;5.526842414;50;10
180;6.0;5.591546516;50;10
190;6.0;5.851470757;50;10
200;6.0;6.16567317;50;10
210;6.0;6.342577215;50;10
220;6.0;6.524403921;50;10
230;6.0;6.621719231;50;10
240;6.0;6.784091176;50;10
250;9.0;6.978258038;50;10
260;10.0;7.107207171;50;10
270;10.0;7.294602293;50;10
280;10.0;7.453618982;50;10
290;9.0;7.741852547;50;10
300;9.0;7.935550673;50;10
310;10.0;8.034485305;50;10
320;9.0;8.274783867;50;10
330;9.0;8.392550935;50;10
340;9.0;8.610326601;50;10
350;10.0;8.772906765;50;10
360;10.0;8.977156053;50;10
370;10.0;9.129340217;50;10
380;10.0;9.303043335;50;10
390;10.0;9.434124505;50;10
400;11.0;9.533099916;50;10
410;10.0;9.688961841;50;10
420;10.0;9.834923406;50;10
430;10.0;10.086268235;50;10
440;10.0;10.280945747;50;10
450;10.0;10.474192886;50;10
460;11.0;10.671580293;50;10
470;10.0;10.929792702;50;10
480;10.0;11.023672252;50;10
490;11.0;11.156783682;50;10
500;10.0;11.285477429;50;10
510;10.0;11.42127512;50;10
520;10.0;11.52111128;50;10
530;10.0;11.625867545;50;10
540;11.0;11.762961985;50;10
550;13.0;11.917045893;50;10
560;10.0;12.02051688;50;10
570;13.0;12.14365576;50;10
580;10.0;12.260729941;50;10
590;10.0;12.410757833;50;10
600;10.0;12.489139554;50;10
610;10.0;12.560274517;50;10
620;10.0;12.673729084;50;10
630;10.0;12.942309254;50;10
640;11.0;13.058681602;50;10
650;10.0;13.174345915;50;10
660;11.0;13.2883417;50;10
670;10.0;13.435725891;50;10
680;11.0;13.54444948;50;10
690;10.0;13.636433803;50;10
700;11.0;13.739816911;50;10
710;11.0;13.858477373;50;10
720;10.0;13.976157607;50;10
730;11.0;14.128355189;50;10
740;11.0;14.240438707;50;10
750;11.0;14.374920083;50;10
760;12.0;14.535667453;50;10
770;11.0;14.68739838;50;10
780;10.0;14.775383254;50;10
790;11.0;14.915855024;50;10
800;11.0;15.039887862;50;10
810;11.0;15.16245164;50;10
820;11.0;15.284694104;50;10
830;10.0;15.418460859;50;10
840;10.0;15.591245716;50;10
850;10.0;15.717741831;50;10
860;10.0;15.847780589;50;10
870;11.0;15.961246599;50;10
880;11.0;16.109752546;50;10
890;11.0;16.186967129;50;10
900;11.0;16.315018427;50;10
910;11.0;16.431582399;50;10
920;11.0;16.60967295;50;10
930;11.0;16.711925086;50;10
940;11.0;16.83931693;50;10
950;12.0;16.944523357;50;10
960;12.0;17.069978111;50;10
970;11.0;17.145117338;50;10
980;11.0;17.215026129;50;10
990;12.0;17.249972846;50;10
1000;11.0;17.280142369;50;10
